6	392	2	"Alameda"	"AC Transit Bus #51A"	Travel & Transport::Bus Station::Bus Line	37.775122260282785	-122.27254165076525
6	392	2	"Alameda"	"Starbucks"	Food::Coffee Shop	37.77953364	-122.275729
6	392	2	"Alameda"	"Hawthorn Suites - Oakland/Alameda"	Travel & Transport::Hotel	37.77596354484558	-122.27645265
6	392	2	"Alameda"	"Mama's Chicken Noodle"	Food::Chinese Restaurant	37.77715444564819	-122.276857
6	392	2	"Alameda"	"Calafia Taqueria"	Food::Taco Place	37.77287519163049	-122.2769683599472
6	392	2	"Alameda"	"Rodeway Inn"	Travel & Transport::Hotel::Motel	37.77888699681919	-122.27727677038402
6	392	2	"Alameda"	"Spritzer's"	Food::Tea Room	37.771416	-122.275272
6	392	2	"Alameda"	"Everett & Jones Barbecue"	Food::BBQ Joint	37.7739199	-122.276411
6	392	2	"Alameda"	"76"	Shop & Service::Gas Station / Garage	37.777089206334686	-122.27647929130387
6	392	2	"Alameda"	"Island Yoga"	Shop & Service::Gym / Fitness Center::Yoga Studio	37.7713222	-122.26993006666666
6	392	2	"Alameda"	"East Ocean Seafood Restaurant"	Food::Dim Sum Restaurant	37.77667934318054	-122.2768780315909
6	392	2	"Alameda"	"Soleil's African Cuisine"	Food::African Restaurant	37.77494839697897	-122.27663435714855
6	392	2	"Alameda"	"Lucky Ju Ju"	Arts & Entertainment::Arcade	37.7736659333333	-122.276221
6	392	2	"Alameda"	"Wally's Corner"	Nightlife Spot::Dive Bar	37.77532277	-122.27653119
6	392	2	"Alameda"	"India Palace"	Food::Indian Restaurant	37.777346	-122.27507438
6	392	2	"Alameda"	"Mastick Senior Center Alameda	Arts & Entertainment::General Entertainment	37.774194	-122.264318
6	392	2	"Alameda"	"Chef's Wok"	Food::Asian Restaurant	37.777811	-122.276829
6	392	2	"Alameda"	"Otaez Mexican Restuarant Alameda"	Food::Mexican Restaurant	37.7760124206543	-122.27680206298828
6	392	2	"Alameda"	"Alameda Dog Park"	Outdoors & Recreation::Dog Run	37.76772825926533	-122.27281856414353
6	392	2	"Alameda"	"Alameda Dog Park"	Outdoors & Recreation::Dog Run	37.76772825926533	-122.27281856414353
6	392	2	"Alameda"	"Washington Elementary School"	Professional & Other Places::School	37.7713036621658	-122.273245009338
6	392	2	"Alameda"	"Jack in the Box"	Food::Fast Food Restaurant	37.77803238333333	-122.27634072303772
6	392	2	"Alameda"	"Taco Bell"	Food::Taco Place	37.77863422829862	-122.27638514407364
6	392	2	"Alameda"	"Sumiko Cafe"	Food::Asian Restaurant	37.774335	-122.264336
6	392	2	"Alameda"	"Gibby's Lower flats"	Professional & Other Places::Voting Booth	37.7744862809968	-122.272951482309
6	392	2	"Alameda"	"Bus Stop"	Travel & Transport::Bus Station	37.77710724	-122.276597
6	392	2	"Alameda"	"Alameda Farmers' Market"	Shop & Service::Food & Drink Shop::Farmers Market	37.77400521704548	-122.27632999420166
6	392	2	"Alameda"	"Sweetie Station Cafe"	Food::Asian Restaurant	37.775428771972656	-122.27667999267578
6	392	2	"Alameda"	"Chevron Station"	Shop & Service::Gas Station / Garage	37.777614	-122.276422
6	392	2	"Alameda"	"7-Eleven"	Shop & Service::Food & Drink Shop	37.77739829695152	-122.27750382930704
6	4112	0	"Pittsburgh"	"Dukes station"	Food::BBQ Joint	40.393829	-80.06331676
6	4112	0	"Pittsburgh"	"APlus at Sunoco"	Shop & Service::Gas Station / Garage	40.392031196178465	-80.06089478731155
6	4112	0	"Pittsburgh"	"APlus at Sunoco"	Food::Coffee Shop	40.39213943481445	-80.06121063232422
6	4112	0	"Pittsburgh"	"Chipotle Mexican Grill"	Food::Mexican Restaurant	40.39149475962444	-80.06013087555499
6	4112	0	"Pittsburgh"	"BoRics Haircare"	Shop & Service::Salon / Barbershop	40.39557723219051	-80.06599681994385
6	4112	0	"Pittsburgh"	"Il Pizzaiolo"	Food::Pizza Place	40.38015916787237	-80.04454135894775
6	4112	0	"Pittsburgh"	"Citizens Bank"	Shop & Service::Bank	40.39237976074219	-80.06285858154297
6	4112	0	"Pittsburgh"	"GetGo"	Shop & Service::Gas Station / Garage	40.39186354449373	-80.06072567317166
6	4112	0	"Pittsburgh"	"Pizza Hut"	Food::Pizza Place	40.39449155330658	-80.06654775
6	4112	0	"Pittsburgh"	"Rita's Italian Ice"	Food::Ice Cream Shop	40.392154693603516	-80.06887817382812
6	4112	0	"Pittsburgh"	"Little Tokyo"	Food::Sushi Restaurant	40.38159402400348	-80.04414074596953
6	4112	0	"Pittsburgh"	"St. Clair Hospital"	Professional & Other Places::Medical Center::Hospital	40.37834577374722	-80.06747552074974
6	4112	0	"Pittsburgh"	"Dream nails"	Shop & Service::Cosmetics Shop	40.39053726196289	-80.07141876220703
6	4112	0	"Pittsburgh"	"Denny's"	Food::American Restaurant	40.3912538665713	-80.07369015249522
6	4112	0	"Pittsburgh"	"PNC Bank - Virginia Manor"	Shop & Service::Bank	40.392887115478516	-80.06371307373047
6	4112	0	"Pittsburgh"	"Crouse's Beer Distributor"	Shop & Service::Food & Drink Shop::Liquor Store	40.391337	-80.059731
6	4112	0	"Pittsburgh"	"ManorCare Greentree"	Professional & Other Places::Medical Center	40.39719009399414	-80.06742858886719
6	4112	0	"Pittsburgh"	"Beth El Bingo"	Arts & Entertainment::General Entertainment	40.394920349121094	-80.05847930908203
6	4112	0	"Pittsburgh"	"Extreme Fitness II"	Shop & Service::Gym / Fitness Center::Gym	40.39055420183696	-80.07080554962158
6	4112	0	"Pittsburgh"	"Media Star Promotions"	Professional & Other Places::Office::Coworking Space	40.39493942260742	-80.06026458740234
6	4112	0	"Pittsburgh"	"Aladdin's Eatery"	Food::Middle Eastern Restaurant	40.3819131329453	-80.04422261422644
6	4112	0	"Pittsburgh"	"Taco Bell"	Food::Fast Food Restaurant	40.39301016074202	-80.06277196398274
6	4112	0	"Pittsburgh"	"Mt. Lebanon Park"	Outdoors & Recreation::Park	40.37407781063645	-80.05406807192273
6	4112	0	"Pittsburgh"	"Applebee's Neighborhood Grill"	Food::American Restaurant	40.39115181220254	-80.06922155552904
6	4112	0	"Pittsburgh"	"Manor Oaks Barber"	Shop & Service::Salon / Barbershop	40.39421043032554	-80.06232451253092
6	4112	0	"Pittsburgh"	"Folino Brothers Pizzeria"	Food::Pizza Place	40.36918258666992	-80.0850830078125
6	4112	0	"Pittsburgh"	"Mad Mex"	Food::Mexican Restaurant	40.39081569143846	-80.07024765014648
6	4112	0	"Pittsburgh"	"Sunco"	Food::Coffee Shop	40.39226729772083	-80.06135866430468
6	4112	0	"Pittsburgh"	"Wine & Spirits Store"	Shop & Service::Food & Drink Shop::Liquor Store	40.39134989390274	-80.05979800537783
6	4112	0	"Pittsburgh"	"Jefferson Middle School"	Professional & Other Places::School	40.38043212890625	-80.05998992919922
6	4112	0	"Pittsburgh"	"Meadowcroft Park"	Outdoors & Recreation::Playground	40.388872	-80.04794
6	4112	0	"Pittsburgh"	"The Fabric Place"	Shop & Service::Hobby Shop	40.37926401019405	-80.04472699773277
6	4112	0	"Pittsburgh"	"Arpino Trattoria"	Food::Italian Restaurant	40.393798828125	-80.06293487548828
6	4112	0	"Pittsburgh"	"Preferred Primary Care Physicians"	Professional & Other Places::Medical Center::Doctor's Office	40.38979182106461	-80.08059174329827
6	4112	0	"Pittsburgh"	"MedExpress Urgent Care - Scott Township"	Professional & Other Places::Medical Center	40.39470093082284	-80.0667989227842
6	4112	0	"Pittsburgh"	"Taco Bell"	Food::Fast Food Restaurant	40.393009185791016	-80.06281280517578
6	4112	0	"Pittsburgh"	"LaVerde & Co. Salon"	Professional & Other Places::Building	40.37655895	-80.037931
6	4112	0	"Pittsburgh"	"The Saloon of Mt. Lebanon"	Nightlife Spot::Bar	40.38204647465098	-80.04427719302136
6	4112	0	"Pittsburgh"	"Wendy's"	Food::Fast Food Restaurant	40.39277116202972	-80.06224811814909
6	4112	0	"Pittsburgh"	"Tamarind Savoring India"	Food::Indian Restaurant	40.39063809	-80.0721439
6	4112	0	"Pittsburgh"	"Benihana Japanese Steakhouse"	Food::Japanese Restaurant	40.39219717694304	-80.0703619154381
6	4112	0	"Pittsburgh"	"South Hills JCC"	Shop & Service::Gym / Fitness Center	40.37522875505203	-80.08662540905522
6	4112	0	"Pittsburgh"	"P&G Pamela's Diner"	Food::Diner	40.386086	-80.043807
6	4112	0	"Pittsburgh"	"Il Burloni"	Food::Italian Restaurant	40.390601	-80.070768
6	4112	0	"Pittsburgh"	"Weight Watchers"	Professional & Other Places::Event Space	40.395233154296875	-80.0667724609375
6	4112	0	"Pittsburgh"	"Max And Erma's"	Food::American Restaurant	40.393576071623215	-80.06375962301071
6	4112	0	"Pittsburgh"	"The Pet Salon"	Shop & Service::Pet Store	40.390664	-80.071487
6	4112	0	"Pittsburgh"	"Chang Eye Group"	Professional & Other Places::Medical Center	40.39058036666667	-80.06951583
6	4112	0	"Pittsburgh"	"Panera Bread"	Food::Café	40.395587698315374	-80.06715774536133
6	4112	0	"Pittsburgh"	"Bruegger's"	Food::Bagel Shop	40.392573	-80.061714
6	4112	0	"Pittsburgh"	"Rite Aid"	Shop & Service::Drugstore / Pharmacy	40.39597618828347	-80.06628055785431
6	4112	0	"Pittsburgh"	"Rite Aid"	Shop & Service::Drugstore / Pharmacy	40.39597618828347	-80.06628055785431
6	4112	0	"Pittsburgh"	"Bruegger's Bagels (Drive-Thru)"	Food::Bagel Shop	40.39255905151367	-80.06238555908203
6	4112	0	"Pittsburgh"	"Green Tree Park"	Outdoors & Recreation::Park	40.400025	-80.062274
6	4112	0	"Pittsburgh"	"DeBlasio's Restaurant"	Food::Italian Restaurant	40.39244997844423	-80.06636917591095
6	4112	0	"Pittsburgh"	"Starbucks"	Food::Coffee Shop	40.39266243284184	-80.06642818450928
6	4112	0	"Pittsburgh"	"DeBlasio's"	Food::Italian Restaurant	40.39243698120117	-80.06636047363281
6	4112	0	"Pittsburgh"	"Lavina Ave. Park"	Outdoors & Recreation::Playground	40.38849564	-80.04362659
6	4112	0	"Pittsburgh"	"Driftwood Art Studio"	Arts & Entertainment::Art Gallery	40.3802604675293	-80.06233215332031
6	4112	0	"Pittsburgh"	"My Bed"	Nightlife Spot::Strip Club	40.377450766217706	-80.04774833369106
6	4112	0	"Pittsburgh"	"Perani's Hockey World"	Shop & Service::Sporting Goods Shop	40.39129436016083	-80.059641
6	823	7	"Sunnyvale"	"El Pollo Loco"	Food::Mexican Restaurant	37.37150571547637	-122.04830631030892
6	823	7	"Sunnyvale"	"HobbyTown USA"	Shop & Service::Hobby Shop	37.369679696455265	-122.04239845275879
6	823	7	"Sunnyvale"	"Thai Spoons"	Food::Asian Restaurant	37.371336	-122.044226
6	823	7	"Sunnyvale"	"Toyota Sunnyvale"	Shop & Service::Automotive Shop	37.37073005360342	-122.04430481210784
6	823	7	"Sunnyvale"	"Chevron Station"	Shop & Service::Gas Station / Garage	37.37236233021575	-122.04884464210926
6	823	7	"Sunnyvale"	"Edible Arrangement"	Food::Dessert Shop	37.36959	-122.042129375231
6	823	7	"Sunnyvale"	"Adamsons French Dip"	Food::Sandwich Place	37.369969	-122.04172253608704
6	823	7	"Sunnyvale"	"My Smoke Shop"	Shop & Service::Smoke Shop	37.37125319479979	-122.04723518859785
6	823	7	"Sunnyvale"	"Pho Nam"	Food::Vietnamese Restaurant	37.36974790915594	-122.04239845275879
6	823	7	"Sunnyvale"	"Quiznos"	Food::Sandwich Place	37.37850768788152	-122.04674124809047
6	823	7	"Sunnyvale"	"Lee's Sandwiches"	Food::Sandwich Place	37.371673	-122.04560755
6	823	7	"Sunnyvale"	"Magnolia Lane Apts"	Professional & Other Places::Building	37.381904	-122.045388
6	823	7	"Sunnyvale"	"Sunnyvale Veterinary Clinic"	Professional & Other Places::Medical Center::Veterinarian	37.371789	-122.04971551895142
6	823	7	"Sunnyvale"	"Parrot AT&T"	Shop & Service::Mobile Phone Shop	37.37134790310507	-122.04454346314465
6	823	7	"Sunnyvale"	"Superior Court (Sunnyvale)"	Professional & Other Places::Government Building::Courthouse	37.370099	-122.038776283333
6	823	7	"Sunnyvale"	"Ginger Cafe"	Food::Chinese Restaurant	37.36836921741372	-122.03752801430358
6	823	7	"Sunnyvale"	"Daily Donuts & Sandwiches"	Food::Donut Shop	37.37109814715104	-122.0413022043567
6	823	7	"Sunnyvale"	"Sunnyvale Art Gallery and Cafe"	Food::Café	37.368853	-122.03452704
6	823	7	"Sunnyvale"	"Shay Niblay"	::Professional & Other Places	37.363122	-122.04399704933167
6	823	7	"Sunnyvale"	"Real Ice Cream"	Food::Ice Cream Shop	37.3715896286298	-122.045686841011
6	823	7	"Sunnyvale"	"Washington Park"	Outdoors & Recreation::Park	37.377457370302544	-122.04050852525256
6	823	7	"Sunnyvale"	"Taco Bell"	Food::Mexican Restaurant	37.372077043077766	-122.04754043161057
6	823	7	"Sunnyvale"	"Sunnyvale City Hall"	Professional & Other Places::Government Building::City Hall	37.37119606183073	-122.03795539239202
6	823	7	"Sunnyvale"	"GameStop"	Shop & Service::Video Game Store	37.367894	-122.03621678333333
6	823	7	"Sunnyvale"	"Jack in the Box"	Food::Fast Food Restaurant	37.37072517951526	-122.04170736698323
6	823	7	"Sunnyvale"	"Dim Sum King"	Food::Dim Sum Restaurant	37.369355685280084	-122.04238772392273
6	823	7	"Sunnyvale"	"The Bay Fish & Chips"	Food::Fish & Chips Shop	37.369439	-122.042644
6	823	7	"Sunnyvale"	"Michaels"	Shop & Service::Arts & Crafts Store	37.36946434	-122.04202446
6	823	7	"Sunnyvale"	"P.F. Chang's"	Food::Chinese Restaurant	37.36853712449913	-122.03654050827026
6	823	7	"Sunnyvale"	"The Grand Hotel"	Travel & Transport::Hotel	37.37100690296703	-122.04277299299407
6	823	7	"Sunnyvale"	"Shah Restaurant"	Food::Indian Restaurant	37.37116992473602	-122.047176
6	823	7	"Sunnyvale"	"Charles Street Gardens"	Outdoors & Recreation::Garden	37.3728685738849	-122.037323713303
6	823	7	"Sunnyvale"	"Cheese Steak Shop"	Food::Sandwich Place	37.36954753417121	-122.04252451658249
6	823	7	"Sunnyvale"	"Unique Dental"	Professional & Other Places::Medical Center::Dentist's Office	37.378287224225836	-122.04681894674587
6	823	7	"Sunnyvale"	"The Hiphugger"	Nightlife Spot::Strip Club	37.371089458465576	-122.04681873321533
6	823	7	"Sunnyvale"	"Chevron Station"	Shop & Service::Gas Station / Garage	37.37236233021575	-122.04884464210926
6	823	7	"Sunnyvale"	"Baskin Robbins"	Food::Ice Cream Shop	37.37154	-122.04574048519135
6	823	7	"Sunnyvale"	"Kabul Afghan Cuisine"	Food::Middle Eastern Restaurant	37.371069	-122.041896
6	823	7	"Sunnyvale"	"Valero"	Shop & Service::Gas Station / Garage	37.38270761299134	-122.04449351297094
6	823	7	"Sunnyvale"	"Enterprise Rent-A-Car"	Travel & Transport::Rental Car Location	37.369413	-122.04021
6	823	7	"Sunnyvale"	"Super Quick Mart"	Shop & Service::Food & Drink Shop::Liquor Store	37.36924946308136	-122.040861
6	823	7	"Sunnyvale"	"Saint Cyprian Church"	Professional & Other Places::Spiritual Center::Church	37.380622007842476	-122.05004339201129
6	823	7	"Sunnyvale"	"Tapioca Express"	Food::Café	37.36933898925781	-122.04157257080078
6	823	7	"Sunnyvale"	"Jiffy Lube"	Shop & Service::Automotive Shop	37.3720766781793	-122.04798441991859
6	823	7	"Sunnyvale"	"Popeyes Louisiana Kitchen"	Food::Fried Chicken Joint	37.36926133304833	-122.04142224
6	823	7	"Sunnyvale"	"Nothing Bundt Cakes"	Food::Bakery	37.37178573498431	-122.0463091135025
6	823	7	"Sunnyvale"	"Bubbles Car Wash"	Shop & Service::Car Wash	37.369779	-122.04058527946472
6	556	3	"Berkeley"	"Grainger"	Shop & Service::Hardware Store	37.851099816279984	-122.29160268522718
6	556	3	"Berkeley"	"7th Heaven Yoga"	Shop & Service::Gym / Fitness Center::Yoga Studio	37.854300141334534	-122.293482
6	556	3	"Berkeley"	"Berkeley Ironworks Climbing & Fitness Club"	Shop & Service::Gym / Fitness Center::Gym	37.85109201589417	-122.29256616801393
6	556	3	"Berkeley"	"Cafe W"	Food::American Restaurant	37.853505	-122.290042
6	556	3	"Berkeley"	"Broom Bush Cafe"	Food::American Restaurant	37.85680844736466	-122.2880532278852
6	556	3	"Berkeley"	"Berkeley Patients Group"	Professional & Other Places::Medical Center	37.85583202949736	-122.28756039214488
6	556	3	"Berkeley"	"Riva Cucina"	Food::Italian Restaurant	37.852987	-122.29346930980682
6	556	3	"Berkeley"	"Mint Leaf Vietnamese Restaurant"	Food::Vietnamese Restaurant	37.853542696865304	-122.29177951812744
6	556	3	"Berkeley"	"Discount Fabric"	Shop & Service::Arts & Crafts Store	37.851800322532654	-122.28681
6	556	3	"Berkeley"	"Chamber Of Farts"	Nightlife Spot::Strip Club	37.8513886426094	-122.285206931548
6	556	3	"Berkeley"	"Scenic lookout"	Outdoors & Recreation::Scenic Lookout	37.85033472639797	-122.29931583978434
6	556	3	"Berkeley"	"Fiveten Burger"	Food::Food Truck	37.8509	-122.290406
6	556	3	"Berkeley"	"Urban Ore Salvage"	Shop & Service::Hardware Store	37.85052267605451	-122.29054505900856
6	556	3	"Berkeley"	"76"	Shop & Service::Gas Station / Garage	37.85130261146145	-122.29077762693309
6	556	3	"Berkeley"	"Orchard Hardware Supply"	Shop & Service::Hardware Store	37.85241383448017	-122.28854052389912
6	556	3	"Berkeley"	"The Do Better Lounge"	Nightlife Spot::Lounge	37.85436	-122.286589
6	556	3	"Berkeley"	"Ashby Lumber"	Shop & Service::Hardware Store	37.850636	-122.291664
6	556	3	"Berkeley"	"Spoon Korean Bistro"	Food::Korean Restaurant	37.85168431614026	-122.28981412793296
6	556	3	"Berkeley"	"Weatherford BMW of Berkeley"	Shop & Service::Car Dealership	37.85006938416353	-122.29351758956908
6	556	3	"Berkeley"	"Grainger"	Shop & Service::Hardware Store	37.851099816279984	-122.29160268522718
6	556	3	"Berkeley"	"Orchard Hardware Supply"	Shop & Service::Hardware Store	37.85241383448017	-122.28854052389912
6	12377	4	"San Francisco"	"All Star Donuts"	Food::Donut Shop	37.77919006347656	-122.4020004272461
6	12377	4	"San Francisco"	"Bryant Auto Body"	Shop & Service::Automotive Shop	37.7790969920699	-122.404846985059
6	12377	4	"San Francisco"	"Yerba Buena Lofts"	Professional & Other Places::Building	37.781155956659475	-122.40229600605902
6	12377	4	"San Francisco"	"Oola Restaurant & Bar"	Food::American Restaurant	37.7811393737793	-122.40289306640625
6	12377	4	"San Francisco"	"Venus Bodywork	Shop & Service::Spa / Massage	37.780938	-122.402912
6	12377	4	"San Francisco"	"SOMA Artists Studios"	Arts & Entertainment::Art Gallery	37.7779161930084	-122.399837396536
6	12377	4	"San Francisco"	"Cowden Automotive"	Shop & Service::Automotive Shop	37.780458538322435	-122.40274405563818
6	12377	4	"San Francisco"	"Bay Bridge Inn"	Travel & Transport::Hotel::Motel	37.778113	-122.403593
6	12377	4	"San Francisco"	"Mochica"	Food::Tapas Restaurant	37.77836258151308	-122.40273852417353
6	12377	4	"San Francisco"	"Keatley Detail"	Shop & Service::Automotive Shop	37.780181884765625	-122.400778
6	12377	4	"San Francisco"	"All Star Donuts"	Food::Donut Shop	37.779242089091305	-122.40191433268978
6	12377	4	"San Francisco"	"M Scape"	Shop & Service::Furniture / Home Store	37.775801	-122.402046
6	12377	4	"San Francisco"	"VUURR SF HQ"	Residence::Residential Building (Apartment / Condo)	37.78071292978758	-122.40217924118042
6	12377	4	"San Francisco"	"peanut gallery"	Arts & Entertainment::Art Gallery	37.78066	-122.402792
6	12377	4	"San Francisco"	"O'Hanlon Motorcycles"	Shop & Service::Gas Station / Garage	37.78020679950714	-122.40151941776276
6	12377	4	"San Francisco"	"Qi Ultra Lounge"	Nightlife Spot::Lounge	37.780119351437605	-122.40354180335997
6	12377	4	"San Francisco"	"gourmet depot"	Shop & Service::Furniture / Home Store	37.78121759985954	-122.40209134080136
6	12377	4	"San Francisco"	"PlayBook Launch @ 1015 Folsom"	Nightlife Spot::Nightclub	37.779414	-122.40428
6	12377	4	"San Francisco"	"FCCFREERADIO"	Arts & Entertainment::Comedy Club	37.77952194213867	-122.40240478515625
6	12377	4	"San Francisco"	"Gridlock SOMA"	Professional & Other Places::Parking	37.77903	-122.40155406
6	12377	4	"San Francisco"	"AAU 'I' Line Bus"	Travel & Transport::Bus Station::Bus Line	37.777900746177714	-122.40104035077242
6	12377	4	"San Francisco"	"San Francisco Wine Center"	Shop & Service::Food & Drink Shop::Wine Shop	37.776695	-122.401426
6	12377	4	"San Francisco"	"City's Choice Deli & Cafe"	Food::Deli / Bodega	37.780273864651114	-122.40320869763008
6	12377	4	"San Francisco"	"Zaarly Loft"	Professional & Other Places::Office::Tech Startup	37.778545	-122.403078
6	12377	4	"San Francisco"	"Fort Falmouth Lookout"	Outdoors & Recreation::Scenic Lookout	37.779234	-122.40424660000001
6	12377	4	"San Francisco"	"StartupHouse"	Professional & Other Places::Office::Tech Startup	37.77970417129009	-122.40139990117463
6	12377	4	"San Francisco"	"Luna Taqueria"	Food::Mexican Restaurant	37.776148	-122.402394
6	12377	4	"San Francisco"	"Moscone South	Professional & Other Places::Convention Center::Meeting Room	37.7814361682268	-122.402915530898
6	12377	4	"San Francisco"	"Hwa Rang Kwan"	Shop & Service::Gym / Fitness Center::Martial Arts Dojo	37.77950405327038	-122.40230706903458
6	12377	4	"San Francisco"	"BMW Motorcycles"	Shop & Service::Automotive Shop	37.776281	-122.402462
6	12377	4	"San Francisco"	"Thw Gentlemans club"	Nightlife Spot::Other Nightlife	37.778642	-122.403355
6	12377	4	"San Francisco"	"Wine Club"	Shop & Service::Food & Drink Shop::Wine Shop	37.777848117422586	-122.40285468487006
6	12377	4	"San Francisco"	"Gossip Girl - foursquare SF"	Professional & Other Places::Office::Conference Room	37.7813788040789	-122.402838090493
6	12377	4	"San Francisco"	"JustSpotted"	Professional & Other Places::Office::Tech Startup	37.77872744444444	-122.404686
6	12377	4	"San Francisco"	"Fantastico"	Shop & Service::Arts & Crafts Store	37.775621	-122.4015462398529
6	12377	4	"San Francisco"	"SF Flower Mart"	Shop & Service::Flower Shop	37.77574313653042	-122.40067526756805
6	3136	0	"Pittsburgh"	"UPMC St. Margaret ER"	Professional & Other Places::Medical Center::Emergency Room	40.4893913269043	-79.89549255371094
6	3136	0	"Pittsburgh"	"Taco Bell"	Food::Fast Food Restaurant	40.48780822753906	-79.89482116699219
6	3136	0	"Pittsburgh"	"Taco Bell"	Food::Mexican Restaurant	40.487545082971245	-79.89498808979988
6	3136	0	"Pittsburgh"	"Starbucks"	Food::Coffee Shop	40.48775100708008	-79.89330291748047
6	3136	0	"Pittsburgh"	"Starbucks - Waterworks"	Food::Coffee Shop	40.48822703781417	-79.89347094635806
6	3136	0	"Pittsburgh"	"UPMC St. Margaret Hospital"	Professional & Other Places::Medical Center::Hospital	40.48977368735862	-79.89576995372772
6	3136	0	"Pittsburgh"	"Greater Pittsburgh Neurology Consultants"	Professional & Other Places::Medical Center::Doctor's Office	40.490238189697266	-79.89552307128906
6	3136	0	"Pittsburgh"	"UPMC St. Margaret Hospital"	Professional & Other Places::Medical Center::Hospital	40.48977368735862	-79.89576995372772
6	3136	0	"Pittsburgh"	"Chili's Grill & Bar"	Food::American Restaurant	40.48698307539798	-79.89110291004181
6	3136	0	"Pittsburgh"	"Eat'n Park"	Food::Breakfast Spot	40.487062	-79.89185371666667
6	3136	0	"Pittsburgh"	"Old Navy"	Shop & Service::Clothing Store	40.4886884631623	-79.89125847816467
6	3136	0	"Pittsburgh"	"Ichiban Hibachi & Sushi Bar"	Food::Sushi Restaurant	40.48797041043805	-79.88710641860962
6	3136	0	"Pittsburgh"	"Dunham's Sports"	Shop & Service::Sporting Goods Shop	40.48828887939453	-79.89067077636719
6	3136	0	"Pittsburgh"	"Walnut Grove"	Food::American Restaurant	40.48695247593948	-79.8889034986496
6	3136	0	"Pittsburgh"	"Panera Bread"	Food::American Restaurant	40.48801803588867	-79.89298248291016
6	3136	0	"Pittsburgh"	"Panera Bread"	Food::Bakery	40.48909644424205	-79.89265859127045
6	3136	0	"Pittsburgh"	"Qdoba Mexican Grill"	Food::Burrito Place	40.48674643922237	-79.8871573805809
6	3136	0	"Pittsburgh"	"VAPHS - H.J. Heinz - Aspinwall - Building 71"	Professional & Other Places::Medical Center::Hospital	40.49509407969717	-79.88893841953656
6	3136	0	"Pittsburgh"	"King's Restaurant"	Food::American Restaurant	40.48690963667414	-79.88948553800583
6	3136	0	"Pittsburgh"	"H. John Heinz III Progressive Care Center"	Professional & Other Places::Building	40.49640704473462	-79.89004611968994
6	3136	0	"Pittsburgh"	"Giant Eagle"	Shop & Service::Food & Drink Shop::Grocery Store	40.488035688275914	-79.89382803440094
6	3136	0	"Pittsburgh"	"Uncle Sam's Subs"	Food::Sandwich Place	40.48916172098464	-79.89287316799164
6	3136	0	"Pittsburgh"	"Waterworks Cinema"	Arts & Entertainment::Movie Theater	40.489938917322846	-79.89367246627808
6	3136	0	"Pittsburgh"	"Waterworks Post"	Travel & Transport::Hotel::Resort	40.48944091796875	-79.89213562011719
6	3136	0	"Pittsburgh"	"Sport Clips"	Shop & Service::Salon / Barbershop	40.48777	-79.88768
6	3136	0	"Pittsburgh"	"VA Medical Center"	Professional & Other Places::Medical Center::Hospital	40.479461287158834	-79.89488697135609
6	3136	0	"Pittsburgh"	"Ritz Camera & Image"	Shop & Service::Miscellaneous Shop	40.48841103461138	-79.89343643188477
6	3136	0	"Pittsburgh"	"T.J. Maxx"	Shop & Service::Clothing Store	40.488854	-79.892981
6	13618	4	"San Francisco"	"San Francisco Triathlon At Alcatraz"	::Outdoors & Recreation	37.80620276927948	-122.44029879570007
6	13618	4	"San Francisco"	"Golden Gate Urgent Care"	Professional & Other Places::Medical Center	37.79903519631871	-122.44076013565062
6	13618	4	"San Francisco"	"Where fun happens"	Residence::Residential Building (Apartment / Condo)	37.802736	-122.444884
6	13618	4	"San Francisco"	"Feng Shui"	Food::Chinese Restaurant	37.79941	-122.440273
6	13618	4	"San Francisco"	"Cedar Hill"	Food::Southern / Soul Food Restaurant	37.79976426239212	-122.44093179702759
6	13618	4	"San Francisco"	"2101 Bay Street"	Residence::Residential Building (Apartment / Condo)	37.802062	-122.441756
6	13618	4	"San Francisco"	"Ragnar Napa Start Line"	Outdoors & Recreation::Other Great Outdoors	37.8064165160188	-122.44099822926063
6	13618	4	"San Francisco"	"Marina Deli & Liquors"	Food::Deli / Bodega	37.8002005263641	-122.441212
6	13618	4	"San Francisco"	"Escape From Alcatraz Triathlon"	Outdoors & Recreation::Other Great Outdoors	37.806225	-122.43997156620026
6	13618	4	"San Francisco"	"30x North Point And Scott"	Travel & Transport::Bus Station::Bus Line	37.803027	-122.441776
6	13618	4	"San Francisco"	"Spring Soiree"	Nightlife Spot::Other Nightlife	37.804329	-122.438363
6	3439	4	"San Francisco"	"Fillmore Center T3 Dog Park"	Outdoors & Recreation::Dog Run	37.780973	-122.432805
6	3439	4	"San Francisco"	"The Fillmore Center T3 Building"	Professional & Other Places::Building	37.7806836657425	-122.433052109476
6	3439	4	"San Francisco"	"The Queens Castle"	Residence::Residential Building (Apartment / Condo)	37.78181612491608	-122.43077158927917
6	3439	4	"San Francisco"	"African American Art & Culture Center"	Arts & Entertainment::Museum	37.778198	-122.429368
6	3439	4	"San Francisco"	"Muni - 21 Hayes"	Travel & Transport::Bus Station	37.7750059005546	-122.43616819381714
6	3439	4	"San Francisco"	"Club 418"	Nightlife Spot::Nightclub	37.774102	-122.433995
6	3439	4	"San Francisco"	"Filmore Center T2 dog park"	Outdoors & Recreation::Dog Run	37.781753	-122.433076
